Release,Order,NR,NREF,NFIX,NAUTH,LINES_SUM,LINES_MAX,LINES_AVG,CHURN_SUM,CHURN_MAX,CHURN_AVG,CHGSET_SUM,CHGSET_MAX,CHGSET_AVG,AGE,AGE_WEIGHTED,Impl,LOC.A,LOC.M,LOC.D,Violations,Faultiness
100,FIRST,2,0,1,2,0,0,0,0,0,0,15,8,7,22,NA,1,0,5,0,0,FALSE
100,FIRST,3,0,1,3,2,2,0,0,0,0,25,10,8,22,NA,2,1,8,1,0,FALSE
100,FIRST,6,0,2,2,78,74,18,40,36,10,30,10,5,22,NA,4,59,75,19,15,FALSE
100,FIRST,2,0,1,2,0,0,0,0,0,0,37,29,18,22,NA,1,0,1,0,7,FALSE
100,FIRST,5,0,1,3,229,201,56,33,39,8,17,8,3,22,NA,4,131,65,98,0,FALSE
100,FIRST,4,0,1,3,27,27,9,-9,-9,-3,16,8,4,22,NA,3,9,6,18,0,FALSE
100,FIRST,7,0,1,2,31,23,4,11,5,2,18,8,2,22,NA,6,21,15,10,16,FALSE
100,FIRST,2,0,2,1,0,0,0,0,0,0,12,8,6,22,NA,0,0,0,0,0,FALSE
100,FIRST,2,0,2,1,0,0,0,0,0,0,12,8,6,22,NA,0,0,0,0,0,FALSE
100,FIRST,9,0,8,2,0,0,0,0,0,0,62,20,6,22,NA,1,0,2,0,0,TRUE
100,FIRST,1,0,0,1,27,27,27,27,27,27,2,2,2,22,NA,1,27,1,0,19,FALSE
100,FIRST,7,0,1,2,178,91,29,88,19,15,31,7,4,22,NA,6,133,80,45,211,FALSE
100,FIRST,10,0,5,3,96,78,18,92,74,18,35,10,2,22,NA,5,94,32,2,0,TRUE
100,FIRST,4,0,2,2,9,9,4,9,9,4,15,5,3,22,NA,2,9,6,0,0,FALSE
100,FIRST,2,0,2,1,0,0,0,0,0,0,9,6,4,21,NA,0,0,0,0,33,FALSE
100,FIRST,5,0,1,2,9,9,2,-9,-9,-2,26,10,5,21,NA,4,0,12,9,0,FALSE
100,FIRST,6,0,1,3,1,1,0,1,1,0,36,10,6,21,NA,5,1,11,0,0,FALSE
100,FIRST,8,0,0,2,101,54,12,33,6,4,39,10,4,21,NA,8,67,73,34,30,FALSE
100,FIRST,16,0,0,2,218,62,13,22,-14,1,79,11,4,21,NA,16,120,186,98,31,FALSE
100,FIRST,6,0,0,2,81,72,13,9,0,1,37,11,6,21,NA,6,45,15,36,0,FALSE
100,FIRST,2,0,1,2,0,0,0,0,0,0,23,20,11,21,NA,1,0,1,0,0,FALSE
100,FIRST,1,0,0,1,72,72,72,0,0,0,29,29,29,21,NA,1,36,9,36,0,FALSE
100,FIRST,1,0,0,1,0,0,0,0,0,0,29,29,29,21,NA,1,0,24,0,0,FALSE
100,FIRST,2,0,0,2,16,16,7,2,2,1,47,29,23,21,NA,2,9,4,7,0,FALSE
100,FIRST,2,0,0,2,9,9,4,9,9,4,40,29,20,21,NA,2,9,28,0,0,FALSE
100,FIRST,5,0,2,3,16,14,5,4,2,1,58,29,11,21,NA,3,10,6,6,0,FALSE
100,FIRST,1,0,0,1,1,1,1,1,1,1,29,29,29,21,NA,1,1,0,0,25,FALSE
100,FIRST,3,0,0,3,19,16,6,7,4,2,58,29,19,21,NA,3,13,4,6,0,FALSE
100,FIRST,1,0,0,1,2,2,2,2,2,2,29,29,29,21,NA,1,2,0,0,65,FALSE
100,FIRST,1,0,0,1,1,1,1,1,1,1,29,29,29,21,NA,1,1,0,0,29,FALSE
100,FIRST,4,0,2,2,0,0,0,0,0,0,40,29,10,21,NA,2,0,30,0,0,FALSE
100,FIRST,3,0,0,2,35,30,11,9,8,3,48,29,16,21,NA,3,22,13,13,0,FALSE
100,FIRST,1,0,1,1,0,0,0,0,0,0,5,5,5,20,NA,0,0,0,0,63,FALSE
100,FIRST,1,0,1,1,0,0,0,0,0,0,4,4,4,20,NA,0,0,0,0,76,FALSE
100,FIRST,11,0,0,1,143,64,12,135,58,12,31,10,2,19,NA,11,139,24,4,12,FALSE
100,FIRST,9,0,0,3,375,364,40,-1,-6,0,62,18,6,19,NA,9,187,35,188,0,FALSE
100,FIRST,2,0,1,1,0,0,0,0,0,0,4,3,2,19,NA,1,0,1,0,0,FALSE
100,FIRST,1,0,0,1,1,1,1,1,1,1,11,11,11,19,NA,1,1,0,0,41,FALSE
100,FIRST,3,0,2,2,0,0,0,0,0,0,28,14,9,19,NA,1,0,1,0,0,FALSE
100,FIRST,1,0,0,2,0,0,0,0,0,0,13,11,6,19,NA,1,0,1,0,0,FALSE
100,FIRST,2,0,1,2,5,5,5,5,5,5,16,11,8,19,NA,1,5,0,0,70,FALSE
100,FIRST,1,0,0,2,0,0,0,0,0,0,13,11,6,19,NA,1,0,1,0,0,FALSE
100,FIRST,1,0,1,1,0,0,0,0,0,0,3,3,3,19,NA,0,0,0,0,125,FALSE
100,FIRST,3,0,0,1,20,19,6,18,17,6,15,7,5,19,NA,3,19,19,1,47,FALSE
100,FIRST,4,0,4,1,0,0,0,0,0,0,4,1,1,19,NA,0,0,0,0,9,TRUE
100,FIRST,1,0,1,1,0,0,0,0,0,0,1,1,1,19,NA,0,0,0,0,61,FALSE
100,FIRST,3,0,2,2,0,0,0,0,0,0,10,5,3,18,NA,1,0,1,0,0,FALSE
100,FIRST,2,0,2,1,0,0,0,0,0,0,2,1,1,18,NA,0,0,0,0,64,FALSE
100,FIRST,5,0,3,2,0,0,0,0,0,0,16,10,3,17,NA,2,0,5,0,0,TRUE
100,FIRST,2,0,1,1,0,0,0,0,0,0,9,7,4,17,NA,1,0,9,0,24,FALSE
100,FIRST,3,0,2,2,59,59,59,9,9,9,9,5,3,14,NA,1,34,10,25,80,FALSE
100,FIRST,1,0,1,1,0,0,0,0,0,0,1,1,1,10,NA,0,0,0,0,38,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,NA,0,0,0,0,16,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,17,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,15,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,15,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,15,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,18,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,2,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,1,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,16,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,12,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,2,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,19,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,NA,0,0,0,0,3,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,4,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,3,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,NA,0,0,0,0,0,FALSE
100,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,NA,0,0,0,0,6,FALSE
102,FIRST,3,0,1,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,43,FALSE
102,FIRST,4,0,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,5,TRUE
102,FIRST,30,0,18,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,86,TRUE
102,FIRST,5,0,3,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,59,FALSE
102,FIRST,16,0,10,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,FALSE
102,FIRST,14,0,7,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,TRUE
102,FIRST,9,0,5,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,70,TRUE
102,FIRST,8,0,4,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,FALSE
102,FIRST,17,0,5,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,FALSE
102,FIRST,6,0,1,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,FALSE
102,FIRST,7,0,4,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,110,FALSE
102,FIRST,4,0,1,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,FALSE
102,FIRST,3,0,3,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,78,FALSE
102,FIRST,6,0,1,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,66,FALSE
102,FIRST,6,0,2,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,95,TRUE
102,FIRST,14,0,4,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,TRUE
102,FIRST,12,0,4,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,64,TRUE
102,FIRST,6,0,2,1,0,0,0,0,0,0,1,1,1,27,23,0,0,0,0,41,TRUE
102,FIRST,12,0,8,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,FALSE
102,FIRST,4,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,FALSE
102,FIRST,2,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,6,FALSE
102,FIRST,9,0,3,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,TRUE
102,FIRST,2,0,1,1,0,0,0,0,0,0,2,2,2,27,0,1,0,1,0,33,TRUE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,17,TRUE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,FALSE
102,FIRST,3,0,2,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,FALSE
102,FIRST,3,0,1,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,FALSE
102,FIRST,6,0,2,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,15,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,7,FALSE
102,FIRST,5,0,1,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,FALSE
102,FIRST,4,0,1,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,FALSE
102,FIRST,7,0,1,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,16,FALSE
102,FIRST,2,0,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,FALSE
102,FIRST,2,0,2,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,19,FALSE
102,FIRST,8,0,1,1,2,2,2,2,2,2,1,1,1,26,22,1,2,1,0,213,TRUE
102,FIRST,14,0,8,1,5,5,5,5,5,5,5,2,1,26,22,1,5,0,0,0,TRUE
102,FIRST,2,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,33,FALSE
102,FIRST,16,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,31,FALSE
102,FIRST,6,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,FALSE
102,FIRST,2,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,2,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,5,0,2,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,25,FALSE
102,FIRST,3,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,65,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,29,FALSE
102,FIRST,4,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,FALSE
102,FIRST,3,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,FALSE
102,FIRST,1,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,63,FALSE
102,FIRST,1,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,76,FALSE
102,FIRST,11,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,12,FALSE
102,FIRST,9,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,FALSE
102,FIRST,1,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,41,FALSE
102,FIRST,3,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,70,FALSE
102,FIRST,1,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,125,FALSE
102,FIRST,3,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,47,FALSE
102,FIRST,4,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,9,TRUE
102,FIRST,2,0,1,1,0,0,0,0,0,0,2,2,2,23,0,1,0,1,0,61,TRUE
102,FIRST,3,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,FALSE
102,FIRST,2,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,64,FALSE
102,FIRST,2,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,24,FALSE
102,FIRST,3,0,2,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,80,FALSE
102,FIRST,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,38,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,16,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,17,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,15,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,15,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,15,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,18,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,2,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,1,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,16,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
102,FIRST,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,FALSE
