Order,Release,NR,NREF,NFIX,NAUTH,LINES_SUM,LINES_MAX,LINES_AVG,CHURN_SUM,CHURN_MAX,CHURN_AVG,CHGSET_SUM,CHGSET_MAX,CHGSET_AVG,AGE,AGE_WEIGHTED,Impl,LOC.A,LOC.M,LOC.D,Violations,Faultiness
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,TRUE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,NA,0,0,0,0,0,FALSE
First,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,NA,0,0,0,0,0,TRUE
First,20,10,0,1,1,75,28,11,43,2,7,31,8,4,27,9,6,59,10,16,6,FALSE
First,20,12,0,0,2,29,9,4,25,5,4,29,8,4,27,9,6,27,5,2,5,FALSE
First,20,7,0,2,1,64,64,64,-64,-64,-64,3,3,3,27,9,1,0,0,64,1,FALSE
First,20,9,0,1,3,65,26,10,61,22,10,31,8,4,27,9,6,63,22,2,2,FALSE
First,20,6,0,1,1,0,0,0,0,0,0,2,2,2,27,9,1,0,1,0,0,FALSE
First,20,5,0,0,2,0,0,0,0,0,0,9,5,4,27,9,2,0,3,0,1,FALSE
First,20,5,0,0,1,9,9,9,9,9,9,4,4,4,27,9,1,9,0,0,0,FALSE
First,20,4,0,0,1,45,27,15,45,27,15,18,8,6,27,9,3,45,0,0,0,FALSE
First,20,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,FALSE
First,20,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,FALSE
First,20,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,1,FALSE
First,20,2,0,1,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,TRUE
First,20,35,0,10,3,100,57,4,40,3,2,38,4,1,27,9,18,70,122,30,0,TRUE
First,20,10,0,1,1,48,20,7,28,4,5,27,8,4,27,9,6,38,15,10,0,FALSE
First,20,2,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,TRUE
First,20,24,0,8,3,2,2,0,0,0,0,23,5,2,27,9,7,1,7,1,0,TRUE
First,20,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,0,0,0,FALSE
First,20,5,0,0,1,23,13,7,23,13,7,16,8,5,27,9,3,23,2,0,4,FALSE
