version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Faultiness
1.4,2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,1,1,FALSE
1.4,6,1,0,2,15,15,0,2,5,2,44,0,0,0,0.333333,0,0,6.333333,1,0.8333,FALSE
1.4,23,3,0,18,60,191,4,16,18,0.850649,312,1,1,0.807692,0.20202,1,5,12.26087,2,0.913,FALSE
1,0,1,0,27,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.4,15,3,0,14,46,93,1,14,8,0.821429,217,1,0,0.73913,0.261905,2,3,13.2,2,0.8667,FALSE
1.2,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923077,0.666667,1,2,3,1,0.3333,FALSE
1,2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,FALSE
1.4,6,2,0,6,13,3,1,5,6,0.2,58,1,0,0.333333,0.5,0,0,8.5,2,0.8333,FALSE
1.4,3,5,0,3,9,0,2,1,3,0,44,1,0,0.944444,0.666667,0,0,13.333333,1,0.3333,FALSE
1.4,6,4,0,5,10,15,1,5,5,1,43,1,0,0.949153,0.444444,0,0,6,1,0.5,FALSE
1.4,9,1,0,4,17,24,0,4,5,0.375,125,1,2,0,0.444444,0,0,12.666667,2,1,FALSE
1.4,11,3,0,4,15,35,1,4,10,0.2,62,1,0,0.795455,0.590909,2,5,4.545455,1,0.8182,FALSE
1,2,1,0,6,8,1,0,6,2,2,23,0,0,0,0.75,0,0,10.5,1,0.5,FALSE
1,19,1,0,27,55,121,4,27,8,0.763889,299,1,2,0,0.191919,0,0,14.526316,5,1.5263,FALSE
1.2,4,1,0,8,18,6,5,4,3,2,62,0,0,0,0.458333,0,0,14.5,3,1.25,FALSE
1.2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.2,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666667,0,0,7,3,1.5,FALSE
1.4,1,4,1,5,2,0,2,4,1,2,11,0.5,1,1,1,0,0,8,0,0,FALSE
1,7,2,0,12,28,13,2,10,4,0.583333,112,1,0,0.583333,0.458333,1,1,14.714286,2,1,FALSE
1.4,4,1,0,10,19,6,0,10,3,2,76,0,0,0,0.25,0,0,18,1,0.75,FALSE
1.2,11,1,0,12,43,49,1,11,1,0.7,197,1,0,0.470588,0.4,1,4,16.818182,9,1.6364,FALSE
1.2,11,3,0,6,22,41,0,6,11,0.833333,99,1,2,0.333333,0.393939,1,1,7.727273,5,1.2727,FALSE
1,13,2,0,10,34,26,1,9,9,0.555556,209,1,2,0.388889,0.307692,1,1,14.846154,8,1.3846,FALSE
1,12,2,0,12,35,26,3,11,4,0.840909,190,1,1,0.411765,0.194805,1,1,14.166667,3,1.0833,FALSE
1,3,2,3,6,12,3,3,3,2,2,47,0,0,0.6,0.666667,0,0,14.666667,1,0.6667,FALSE
1.4,0,1,0,43,0,0,42,1,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.4,3,3,0,6,7,0,1,5,3,0,29,1,0,0.909091,0.533333,0,0,8.333333,1,0.6667,FALSE
1.4,3,3,3,6,12,3,3,3,2,2,47,0,0,0.9,0.666667,0,0,14.666667,1,0.6667,FALSE
1.4,3,1,0,3,5,0,2,1,3,0,17,1,1,0,0.666667,0,0,4.333333,1,0.6667,FALSE
1.2,4,3,0,4,7,0,1,4,3,0.333333,28,1,0,0.884615,0.4375,1,1,5.75,1,0.75,FALSE
1.2,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,6,1,0,5,27,1,1,4,5,0.666667,163,1,1,0,0.36,0,0,25.666667,15,3,FALSE
1,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.2,8,4,0,8,12,26,3,8,8,0.857143,43,1,0,0.758621,0.416667,1,1,4.25,1,0.875,FALSE
1.4,24,1,0,22,42,270,11,21,24,0.913043,125,1,3,0,0.175926,0,0,4.083333,1,0.9583,FALSE
1.2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,118,1,0,38,198,6427,14,28,111,0.972731,1327,0.936508,2,0,0.081871,0,0,9.711864,32,1.5169,FALSE
1.4,4,2,0,5,7,4,4,1,2,0.888889,45,0.333333,3,0.857143,0.444444,1,1,9.5,1,0.5,FALSE
1,3,1,0,7,15,1,1,6,2,0.5,62,1,1,0,0.666667,0,0,19.333333,3,1,FALSE
1.2,7,3,0,27,64,1,1,27,3,0.555556,357,1,2,0.76,0.314286,0,0,49.571429,3,1.1429,FALSE
1,1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,FALSE
1.4,9,0,2,16,44,36,2,14,2,2,217,0,0,0,0.37037,0,0,23.111111,2,1,FALSE
1.4,13,2,0,17,42,66,3,14,8,0.541667,239,1,0,0.541667,0.34375,1,1,17.230769,2,1.0769,FALSE
1.2,13,2,0,16,27,36,9,11,10,0.880952,119,1,4,0.541667,0.185185,1,1,7.615385,2,0.9231,FALSE
1,7,1,0,18,19,15,15,3,6,0.666667,159,1,0,0,0.25,0,0,21.571429,1,0.7143,FALSE
1,3,1,0,5,12,0,1,4,3,0.25,54,1,1,0,0.466667,0,0,16.333333,2,1,FALSE
1.2,2,1,0,21,2,1,21,0,2,2,2,0,0,0,1,0,0,0,1,1,FALSE
1.2,16,1,0,16,41,58,3,15,14,0.888889,131,1,1,0,0.21875,0,0,6.8125,2,1,FALSE
1.4,8,1,0,2,28,0,1,1,8,0.142857,146,1,0,0,0.4,0,0,17,4,1.5,FALSE
1.4,1,1,0,43,1,0,43,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1,2,1,0,2,19,1,1,1,2,2,121,0,0,0,0.666667,0,0,59.5,13,6.5,FALSE
1.2,7,3,0,7,13,0,3,4,5,0.166667,41,1,1,0.807692,0.47619,1,1,4.714286,1,0.7143,FALSE
1.4,4,1,0,2,5,0,1,2,4,0.666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,FALSE
1.4,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666667,1,0.6667,FALSE
1.4,4,2,0,7,8,6,2,6,4,2,27,0,0,0.926829,0.4375,1,1,5.75,1,0.75,FALSE
1.2,14,3,0,8,23,35,3,7,13,0.153846,105,1,0,0.657143,0.339286,2,7,6.428571,2,0.9286,FALSE
1.4,7,2,2,7,10,15,2,5,4,0.333333,44,1,0,0.814815,0.285714,0,0,5.142857,3,1,FALSE
1.4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,10,1,0,8,17,25,1,7,9,0.722222,86,1,0,0,0.311111,0,0,7.2,3,1,FALSE
1.2,5,3,0,19,43,2,3,19,3,0.5,157,1,1,0.846154,0.466667,1,1,30,1,0.8,FALSE
1.2,23,2,0,19,33,217,4,18,23,0.636364,247,1,3,0.435897,0.241546,1,2,9.608696,2,1,FALSE
1,2,1,0,6,6,0,0,6,2,0,38,1,3,0,0.6,0,0,16.5,1,0.5,FALSE
1.4,7,2,0,11,21,17,6,5,6,0.666667,90,1,0,0.375,0.375,0,0,11.571429,2,1,FALSE
1.4,6,1,0,6,7,9,1,5,6,0.6,25,0,0,0,0.375,0,0,3,1,0.8333,FALSE
1,13,3,0,8,29,36,1,8,11,0.5,158,1,0,0.65625,0.326923,2,7,11.076923,4,1.3077,FALSE
1,4,2,0,4,7,4,3,1,2,0.916667,56,0.25,4,0.857143,0.444444,1,1,12,1,0.5,FALSE
1.2,3,2,0,5,18,3,2,3,3,2,65,0,0,0.882353,0.416667,0,0,20.666667,4,1.6667,FALSE
1.2,12,1,2,14,47,48,2,12,3,0.886364,306,1,1,0,0.218182,0,0,23.833333,4,1.6667,FALSE
1,3,3,0,5,8,3,1,5,2,2,28,0,0,0.941176,0.5,1,1,8.333333,1,0.3333,FALSE
1.2,2,4,2,7,4,1,2,5,2,1,17,0,1,1,0.875,0,0,7,0,0,FALSE
1.4,7,2,2,7,10,15,2,5,4,0.333333,44,1,0,0.814815,0.285714,0,0,5.142857,3,1,FALSE
1.4,3,3,0,5,7,0,1,4,1,0,24,1,1,0.916667,0.5,1,1,6.666667,1,0.6667,FALSE
1.2,8,1,0,2,22,10,0,2,6,0.714286,188,1,0,0,0.285714,0,0,22,2,1,FALSE
1.4,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,FALSE
1,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894737,0.555556,0,0,9.333333,1,0.6667,FALSE
1,11,1,0,6,29,17,1,6,8,0.633333,160,1,1,0,0.30303,0,0,13.272727,5,1.3636,FALSE
1,23,2,0,15,35,237,8,9,19,0.795455,174,1,1,0.565217,0.246377,1,2,6.478261,1,0.8696,FALSE
1.4,15,2,0,10,32,81,1,9,15,0.535714,119,1,1,0.176471,0.177778,0,0,6.8,1,0.9333,FALSE
1.4,4,1,0,7,8,6,0,7,3,2,22,0,0,0,0.375,0,0,4.5,1,0.75,FALSE
1.4,2,5,0,3,7,0,2,1,2,0,25,1,0,0.944444,0.666667,0,0,11,1,0.5,FALSE
1.4,6,3,0,12,23,7,2,11,4,0.666667,90,1,1,0.965517,0.44,0,0,13.5,1,0.5,FALSE
1.2,8,2,0,8,31,28,1,7,1,2,396,0,0,0.588235,0.347222,1,1,48.5,7,3.125,FALSE
1,26,1,0,2,38,243,2,0,25,0.828571,248,1,0,0,0.24359,0,0,8.269231,6,1.2308,FALSE
1.4,8,2,0,10,27,14,2,10,4,0.714286,120,1,0,0.793103,0.291667,0,0,13.625,1,0.75,FALSE
1,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666667,0,0,8,1,0.6667,FALSE
1.2,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666667,0,0,18,1,0.5,FALSE
1.4,22,1,0,163,22,231,163,1,22,2,22,0,0,0,0.25974,0,0,0,1,1,FALSE
1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956522,0.666667,1,2,3,1,0.3333,FALSE
1.4,7,0,2,11,31,21,2,9,1,1.166667,163,1,0,0,0.6,0,0,22.142857,5,2.4286,FALSE
1.2,3,1,0,5,6,1,2,3,3,0,31,1,1,0,0.5,0,0,9,1,0.6667,FALSE
1.4,4,2,0,7,8,6,2,6,4,2,27,0,0,0.926829,0.4375,1,1,5.75,1,0.75,FALSE
1.4,15,1,0,1,18,95,1,0,12,0.285714,106,1,0,0,0.377778,0,0,5.933333,1,0.9333,FALSE
1.4,7,1,0,11,19,9,0,11,7,0.791667,75,1,3,0,0.357143,0,0,9.142857,1,0.8571,FALSE
1.2,11,1,0,16,52,43,1,15,1,0.5,248,1,0,0.470588,0.4,1,4,21.454545,10,1.9091,FALSE
1.4,8,0,2,8,22,26,3,5,1,0.857143,108,1,0,0,0.4,0,0,12.375,5,1.875,FALSE
1.4,4,1,0,2,16,0,2,0,4,0.333333,92,1,0,0,0.75,0,0,21.25,4,1.5,FALSE
1.2,19,2,0,22,32,133,7,19,18,0.644444,174,1,2,0.485714,0.157895,1,1,7.894737,2,1,FALSE
1.2,11,2,0,14,22,29,0,14,11,0.82,101,1,2,0.52381,0.340909,0,0,7.727273,1,0.9091,FALSE
1.4,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,FALSE
1.4,15,2,0,20,30,97,5,19,13,0.785714,120,1,1,0.638889,0.192593,0,0,6.866667,2,1,FALSE
1.4,4,4,17,60,8,6,60,0,4,1.333333,21,1,0,1,0.666667,0,0,4,0,0,FALSE
1.4,7,3,1,9,13,0,4,5,5,0.166667,41,1,1,0.807692,0.47619,1,1,4.714286,1,0.7143,FALSE
1,10,1,1,10,20,23,3,9,3,0.777778,107,1,1,0,0.351852,0,0,9.3,1,0.7,FALSE
1.2,4,0,0,10,19,2,1,9,1,0.5,71,1,0,0,0.375,0,0,16.25,2,1,FALSE
1.4,5,1,0,4,11,0,2,2,5,0,43,1,1,0,0.6,0,0,7.4,1,0.8,FALSE
1.2,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.2,23,2,0,19,33,217,4,18,23,0.636364,247,1,3,0.435897,0.241546,1,2,9.608696,2,1,FALSE
1.2,5,1,0,4,11,0,2,2,5,0,43,1,1,0,0.6,0,0,7.4,1,0.8,FALSE
1.2,6,3,0,7,13,3,1,6,4,0,46,1,1,0.782609,0.375,1,1,6.5,1,0.8333,FALSE
1,2,4,0,3,6,0,3,0,2,0,20,1,0,0.944444,0.75,0,0,8.5,1,0.5,FALSE
1.4,4,3,4,10,14,0,4,6,3,0.5,52,1,0,0.918919,0.5,0,0,11.5,2,1,FALSE
1.4,26,1,15,42,51,279,32,10,21,0.792,326,1,3,0,0.205128,0,0,11.346154,3,1.1923,FALSE
1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956522,0.666667,1,2,3,1,0.3333,FALSE
1.4,2,1,0,5,5,1,1,4,1,2,23,0,0,0,0.5,0,0,10.5,3,1.5,FALSE
1.2,12,2,0,12,35,32,3,11,4,0.863636,184,1,2,0.565217,0.194805,1,1,13.666667,3,1.0833,FALSE
1.2,10,1,0,5,29,33,0,5,5,0.777778,235,1,2,0,0.422222,0,0,22.2,4,1.2,FALSE
1.2,3,1,0,3,9,0,1,2,3,0,31,1,0,0,0.5,0,0,9,1,0.6667,FALSE
1.4,4,3,0,6,8,0,0,6,3,0.333333,27,1,0,0.925,0.625,0,0,5.5,1,0.75,FALSE
1.4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.4,12,1,2,14,47,48,2,12,3,0.886364,306,1,0,0,0.218182,0,0,23.833333,4,1.6667,FALSE
1.4,3,1,0,9,3,3,7,2,3,2,3,0,0,0,1,0,0,0,1,1,FALSE
1.4,15,2,0,20,21,89,6,18,15,0.944444,123,1,0,0.621622,0.138095,1,1,6.6,1,0.9333,FALSE
1.4,2,3,0,8,11,0,1,8,2,0,37,1,1,0.952381,0.666667,0,0,17,1,0.5,FALSE
1,2,6,0,2,7,0,1,1,2,0,25,1,0,0.944444,0.666667,0,0,11,1,0.5,FALSE
1,10,1,0,9,16,25,0,9,10,0.805556,71,1,2,0,0.325,0,0,5.7,1,0.9,FALSE
1.4,3,1,0,63,3,3,62,2,3,2,3,0,0,0,0.555556,0,0,0,1,1,FALSE
1,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,18,3,0,4,35,111,0,4,16,0.813725,200,1,0,0.75,0.311111,1,2,9.777778,5,1.2778,FALSE
1.2,6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.857143,0.4,1,2,12.833333,1,0.8333,FALSE
1.4,3,3,0,4,6,3,1,4,2,2,16,0,0,0.971429,0.5,1,1,4.333333,1,0.3333,FALSE
1,5,3,0,14,29,0,1,14,2,0.5,129,1,1,0.833333,0.4375,1,1,24.4,5,1.4,FALSE
1.4,7,1,0,30,33,17,2,29,3,2,180,0,0,0.714286,0.285714,1,4,24.714286,1,0.5714,FALSE
1.2,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666667,0,0,18,1,0.5,FALSE
1,6,2,16,20,9,3,16,4,4,0.4,27,1,1,0.583333,0.444444,1,1,3.333333,1,0.8333,FALSE
1.2,6,1,0,11,39,9,1,10,3,0.4,189,1,0,0.428571,0.333333,0,0,30.333333,5,1.3333,FALSE
1.2,2,3,0,5,5,0,2,3,1,0,30,1,0,0.833333,0.666667,1,1,13.5,2,1,FALSE
1,13,2,0,10,34,26,1,9,9,0.555556,209,1,2,0.388889,0.307692,1,1,14.846154,8,1.3846,FALSE
1.4,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666667,1,0.6667,FALSE
1.4,8,0,2,8,22,26,3,5,1,0.857143,108,1,0,0,0.4,0,0,12.375,5,1.875,FALSE
1,4,1,0,4,10,0,1,3,4,0,35,1,0,0,0.583333,0,0,7.5,1,0.75,FALSE
1.2,13,2,0,14,55,56,1,13,7,0.666667,327,0.666667,0,0.388889,0.309524,1,3,23.923077,7,1.8462,FALSE
1.2,3,3,0,6,11,1,1,6,3,0.5,48,1,2,0.904762,0.555556,0,0,14,1,0.6667,FALSE
1,1,5,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,4,0,0,FALSE
1.4,5,2,1,5,8,8,3,2,4,0.75,29,1,0,0.769231,0.583333,0,0,4.6,1,0.6,FALSE
1.4,8,4,0,4,15,6,1,3,8,0.5,89,1,1,0.962264,0.34375,1,1,9.875,3,1.25,FALSE
1.4,7,3,0,14,27,13,5,11,3,0.722222,95,1,2,0.814815,0.388889,1,1,12.142857,1,0.7143,FALSE
1.4,13,1,0,34,71,22,3,34,9,0.783333,247,1,3,0,0.333333,0,0,17.615385,1,0.8462,FALSE
1.4,6,1,0,4,12,15,0,4,5,2,29,0,0,0,0.25,0,0,3.833333,1,0.8333,FALSE
1.4,2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,FALSE
1.4,3,5,0,5,4,0,2,3,3,0.5,21,1,2,0.894737,0.5,0,0,5.333333,1,0.6667,FALSE
1.4,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,4,1,2,6,24,6,2,4,1,2,96,0,0,0,0.45,0,0,23,3,1.5,FALSE
1,0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.4,9,4,0,13,46,0,1,13,3,0.34375,310,1,1,0.766667,0.232143,1,1,33,1,0.7778,FALSE
1.4,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,FALSE
1.4,8,2,0,11,14,22,3,10,8,0.285714,57,1,0,0.821429,0.303571,0,0,6,1,0.625,FALSE
1.4,15,2,0,10,32,81,1,9,15,0.535714,119,1,1,0.176471,0.177778,0,0,6.8,1,0.9333,FALSE
1.2,4,3,0,1,5,4,0,1,3,0.666667,16,1,1,0.957447,0.666667,1,1,2.75,1,0.5,FALSE
1.4,1,1,0,4,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.2,4,3,0,3,22,0,1,3,2,0.333333,86,1,0,0.884615,0.4375,2,3,20.25,3,1.25,FALSE
1.2,3,2,0,2,4,1,1,1,3,0.5,15,1,0,0.666667,0.666667,0,0,3.666667,1,0.6667,FALSE
1,3,3,0,6,10,0,1,6,3,0.25,43,1,1,0.857143,0.555556,0,0,12.666667,1,0.6667,FALSE
1.4,2,1,0,22,2,1,20,2,2,2,2,0,0,0,1,0,0,0,1,1,FALSE
1.4,13,3,0,41,73,50,5,41,5,0.892857,344,0.714286,0,0.645161,0.25,1,1,24.923077,5,1.6154,FALSE
1.2,14,3,0,6,29,35,1,6,13,0.153846,132,1,0,0.657143,0.339286,2,7,8.357143,2,1.1429,FALSE
1,8,1,0,4,16,28,0,4,8,2,40,0,0,0,0.166667,0,0,4,1,0.875,FALSE
1.4,17,3,0,9,35,100,2,8,11,0.822917,180,1,3,0.567568,0.227941,1,1,9.235294,3,1.2353,FALSE
1.2,9,2,0,5,18,28,1,4,5,0.666667,103,1,0,0.384615,0.31746,1,2,10.111111,2,1,FALSE
1.2,4,3,0,6,13,4,1,5,3,0.666667,27,1,1,0.939394,1,0,0,5.5,1,0.5,FALSE
1.4,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777778,0,0,4.333333,0,0,FALSE
1.4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1,2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,FALSE
1.4,15,3,0,8,38,49,3,6,14,0.428571,164,1,0,0.729167,0.28,2,8,9.866667,3,1.2667,FALSE
1.4,7,2,2,7,10,15,2,5,4,0.333333,44,1,0,0.814815,0.285714,0,0,5.142857,3,1,FALSE
1.4,2,3,0,4,4,1,0,4,1,2,11,0,0,0.971429,0.666667,1,1,4.5,1,0.5,FALSE
1.2,2,5,0,4,8,0,1,4,2,0,22,1,1,0.947368,0.666667,0,0,9.5,1,0.5,FALSE
1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.2,8,2,0,5,24,0,0,5,8,0.5,139,1,0,0.72,0.4375,1,4,16.125,3,1.25,FALSE
1.4,5,5,0,6,13,6,4,2,3,0.916667,67,1,0,0.826087,0.36,0,0,11.8,2,1,FALSE
1.4,7,2,0,6,21,9,1,5,4,0.75,83,1,2,0.923077,0.333333,0,0,10.285714,2,0.8571,FALSE
1.4,11,3,0,4,15,35,1,4,10,0.2,62,1,0,0.795455,0.590909,2,5,4.545455,1,0.8182,FALSE
1.2,6,3,0,9,11,3,2,9,3,0.666667,43,1,2,0.826087,0.28,0,0,5.666667,1,0.6667,FALSE
1.4,2,5,0,4,8,0,1,4,2,0,22,1,1,0.95,0.666667,0,0,9.5,1,0.5,FALSE
1.4,4,1,0,2,5,0,1,2,4,0.666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,FALSE
1.2,5,3,0,19,43,2,3,19,3,0.5,157,1,1,0.846154,0.466667,1,1,30,1,0.8,FALSE
1.4,9,2,0,59,23,32,58,2,7,0.975,242,0.2,9,0.631579,0.375,1,1,24.777778,4,1.8889,FALSE
1,2,3,0,3,4,0,1,3,2,0,16,1,0,0.985915,0.666667,1,1,6.5,1,0.5,FALSE
1.2,4,1,0,8,18,6,5,4,3,2,62,0,0,0,0.458333,0,0,14.5,3,1.25,FALSE
1.4,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,FALSE
1,4,3,0,4,19,6,1,4,3,2,62,0,0,0.888889,0.375,1,1,14.5,1,0.5,FALSE
1.4,21,2,1,15,52,142,1,14,12,0.828571,292,1,1,0.333333,0.2,1,2,12.571429,3,1,FALSE
1.4,1,1,0,5,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,FALSE
1.4,8,4,0,4,15,6,1,3,8,0.5,89,1,1,0.962264,0.34375,1,1,9.875,3,1.25,FALSE
1,3,1,0,7,15,1,1,6,2,0.5,62,1,1,0,0.666667,0,0,19.333333,3,1,FALSE
1,12,1,0,10,35,6,4,6,11,0.409091,313,1,1,0,0.305556,0,0,24.916667,8,2.5,FALSE
1,12,3,0,16,28,52,6,15,12,0.681818,136,1,2,0.62069,0.194444,1,1,10.166667,2,1,FALSE
1.4,18,1,0,16,45,85,3,15,13,0.838235,258,1,3,0,0.165775,0,0,12.888889,5,1.4444,FALSE
1.4,16,1,1,7,30,112,2,5,12,0.8,151,1,2,0,0.266667,0,0,8.1875,4,1.3125,FALSE
1,2,1,0,18,2,1,18,0,2,2,2,0,0,0,0.833333,0,0,0,1,1,FALSE
1.2,10,0,0,12,17,21,0,12,9,0.666667,80,1,1,0,0.333333,0,0,6.7,1,0.8,FALSE
1.2,3,0,0,10,13,1,1,9,2,0.5,66,1,0,0,0.75,0,0,20.666667,1,0.3333,FALSE
1.2,6,3,0,7,19,13,1,7,4,0.466667,78,1,1,0.782609,0.444444,1,1,11.5,2,1,FALSE
1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956522,0.666667,1,2,3,1,0.3333,FALSE
1,5,1,0,7,11,8,1,7,5,0.5,44,1,1,0,0.466667,0,0,7.6,1,0.8,FALSE
1,15,1,0,1,18,95,1,0,12,0.285714,106,1,0,0,0.377778,0,0,5.933333,1,0.9333,FALSE
1.4,6,3,0,7,34,15,1,7,2,2,137,0,0,0.8,0.416667,0,0,21.833333,2,1,FALSE
1.4,15,1,1,7,25,75,1,6,12,0.803571,139,1,1,0,0.27619,0,0,8,2,1,FALSE
1.4,18,3,0,8,43,63,1,8,14,0.411765,260,1,0,0.686275,0.277778,2,7,13.388889,4,1.3333,FALSE
1.4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,FALSE
1.2,6,1,0,4,10,1,2,2,6,0.6,50,1,1,0,0.5,0,0,7,2,1.1667,FALSE
1.4,5,0,0,9,17,10,2,8,2,2,97,0,0,0,0.45,0,0,18.4,2,1,FALSE
1.4,2,1,0,6,2,1,2,4,2,2,2,0,0,0,0.666667,0,0,0,1,1,FALSE
1,2,1,0,6,2,1,4,2,2,2,2,0,0,0,0.666667,0,0,0,1,1,FALSE
1.4,5,1,0,4,5,10,3,1,5,2,5,0,0,0,0.55,0,0,0,1,1,FALSE
1.2,1,5,2,6,2,0,4,2,1,2,6,0,0,1,1,0,0,5,0,0,FALSE
1.4,8,2,6,12,16,22,6,6,3,0.571429,55,1,0,0.851852,0.333333,0,0,5.75,2,0.625,FALSE
1.2,26,1,0,5,38,251,5,0,25,0.84,241,1,0,0,0.292308,0,0,8,6,1.2308,FALSE
1.4,31,1,0,24,52,459,11,23,31,0.9,165,1,3,0,0.148387,0,0,4.225806,1,0.9677,FALSE
